datetime,timestamp,open,high,low,close,volume,price_range,body_size,upper_wick,lower_wick,return,log_return,volatility,volume_change,volume_ma,relative_volume,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_width,stoch_k,stoch_d,atr_14,cci_20,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,ma_trend,ma_trend_numeric,volatility_20d,volatility_regime,volatility_regime_numeric,target_return_1,target_direction_1,target_return_3,target_direction_3,target_return_5,target_direction_5,target_return_10,target_direction_10,close_lag_1,return_lag_1,volume_lag_1,price_change_1,close_lag_2,return_lag_2,volume_lag_2,price_change_2,close_lag_3,return_lag_3,volume_lag_3,price_change_3,close_lag_5,return_lag_5,volume_lag_5,price_change_5,return_mean_5,return_std_5,price_min_5,price_max_5,pct_from_min_5,pct_from_max_5,return_mean_10,return_std_10,price_min_10,price_max_10,pct_from_min_10,pct_from_max_10,return_mean_20,return_std_20,price_min_20,price_max_20,pct_from_min_20,pct_from_max_20
2022-08-16 00:00:00,1660608000.0,0.5502,0.5504,0.5498,0.5498,34729.37,0.0006000000000000449,0.00040000000000006697,0.00019999999999997797,0.0,-0.0005453553899292807,-0.0005455041502672365,0.8488171237619279,-0.9977710082647706,12016771.002500001,0.0028900750453491053,0.55494,0.5511266043499594,0.54341,0.5443360866876573,0.5336399999999999,0.5295636378262462,0.494474,0.5444797434826969,0.6681239999999999,0.670387463993749,1.0074455,0.9268625581053833,0.01586118471182063,0.012538376728891175,0.0033228079829294554,58.503126424813566,0.5726586827042812,0.5336399999999999,0.4946213172957185,0.14623597445574305,62.39737274220035,67.26874657909144,0.018456673542401263,63.779527559054614,0,0,0,0,0,bearish,-1,0.05347045281064751,high,1,-0.1609676245907602,0,-0.16987995634776276,0,-0.17606402328119308,0,-0.18715896689705336,0,0.5501,-0.007935076645626649,15580753.15,-0.0005453553899292807,0.5545,-0.018584070796460073,11561103.43,-0.00847610459873771,0.565,0.017468035296236195,15488932.87,-0.026902654867256626,0.5522,-0.04065323141070187,15613931.65,-0.004346251358203657,-0.0007965119062867121,0.013620816838102155,0.5498,0.565,0.0,-0.026902654867256626,0.007216730056461773,0.04426182166399989,0.5065,0.5756,0.08548864758144137,-0.04482279360667141,0.012131403203387575,0.05347045281064751,0.5065,0.5756,0.08548864758144137,-0.04482279360667141
2022-08-31 00:00:00,1661904000.0,0.4532,0.4623,0.4531,0.4613,10127838.49,0.009199999999999986,0.008099999999999996,0.0010000000000000009,9.999999999998899e-05,-0.1609676245907602,-0.1755059851673704,0.771654349803194,290.62171643194216,11877090.5865,0.8527204887627722,0.5361400000000001,0.521184402899973,0.5388900000000001,0.5292386163808105,0.5302749999999999,0.5230623389856514,0.492566,0.5412177927578852,0.6607599999999999,0.6662471181720907,0.9997925,0.9222300948406532,0.008325948643245984,0.011695891111762138,-0.0033699424685161537,36.489421735570666,0.5804616466301281,0.5302749999999999,0.48008835336987177,0.18928535808826807,42.47354461968839,57.83600912610304,0.02404548257513793,-240.90268934634267,0,0,0,0,0,bearish,-1,0.048609654944773685,high,1,-0.010188597442011615,0,-0.01430739215261212,0,-0.03360069369174079,0,-0.017775850856275754,0,0.5498,-0.0005453553899292807,34729.37,-0.1609676245907602,0.5501,-0.007935076645626649,15580753.15,-0.1614251954190148,0.5545,-0.018584070796460073,11561103.43,-0.1680793507664563,0.5553,0.005613908004346246,12739611.87,-0.16927786781919685,-0.034112818425308,0.07212128163751887,0.4613,0.565,0.0,-0.18353982300884952,-0.007057973864137779,0.06930867199562953,0.4613,0.5756,0.0,-0.19857539958304382,-0.005618807707650319,0.048609654944773685,0.4613,0.5756,0.0,-0.19857539958304382
2022-08-31 04:00:00,1661918400.0,0.4613,0.4634,0.4561,0.4566,7324926.6,0.007299999999999973,0.004699999999999982,0.0020999999999999908,0.0005000000000000004,-0.010188597442011615,-0.010240856468079595,0.7715564463836638,-0.2767532176552314,11851314.625500001,0.6180686979855591,0.51446,0.4996562685999821,0.53327,0.5160315952206631,0.526685,0.5167325924155893,0.490668,0.5378994479438505,0.653248,0.662095690089475,0.9921800000000001,0.917596959568607,0.0019524622801947444,0.00974720534544866,-0.007794743065253915,35.72069284142252,0.5862840360658402,0.526685,0.4670859639341597,0.22631757527114035,23.140543770007923,42.67048704396556,0.022849376676903663,-196.63654981327537,0,0,0,0,0,bearish,-1,0.04860348760904559,high,1,-0.00043802014892690977,0,-0.007884362680683266,0,-0.024529128339903616,0,0.002190100744634327,1,0.4613,-0.1609676245907602,10127838.49,-0.010188597442011615,0.5498,-0.0005453553899292807,34729.37,-0.16951618770461974,0.5501,-0.007935076645626649,15580753.15,-0.16996909652790404,0.565,0.017468035296236195,15488932.87,-0.19185840707964597,-0.03964414497295756,0.06812621204845433,0.4566,0.5545,0.0,-0.1765554553651938,-0.009320663815643993,0.06896998259676348,0.4566,0.5756,0.0,-0.20674079221681718,-0.006109319683420972,0.04860348760904559,0.4566,0.5756,0.0,-0.20674079221681718
2022-08-31 08:00:00,1661932800.0,0.4565,0.4589,0.4526,0.4564,8608815.41,0.006299999999999972,0.0001000000000000445,0.0023999999999999577,0.00379999999999997,-0.00043802014892690977,-0.00043811610777463834,0.7706221481664175,0.17527667922297008,11899357.535,0.7234689255011111,0.49484000000000006,0.485237512399988,0.5276799999999999,0.5051894869987243,0.5229349999999999,0.5109866312331522,0.488752,0.5347033911617387,0.645724,0.6580225081075052,0.9847675000000001,0.9130079350952875,-0.0030792146399190035,0.0071819213483751265,-0.01026113598829413,35.68624009573777,0.5898629097236519,0.5229349999999999,0.456007090276348,0.25597028205666833,4.004478108866318,23.20618883285422,0.02166727834282982,-171.17691568682463,1,0,0,0,0,bearish,-1,0.0485446323534931,high,1,-0.0037248028045573367,0,-0.02322524101665202,0,-0.021472392638036797,0,0.0028483786152497803,1,0.4566,-0.010188597442011615,7324926.6,-0.00043802014892690977,0.4613,-0.1609676245907602,10127838.49,-0.01062215477996964,0.5498,-0.0005453553899292807,34729.37,-0.16987995634776276,0.5545,-0.018584070796460073,11561103.43,-0.1769161406672678,-0.03601493484345093,0.06998653574235045,0.4564,0.5501,0.0,-0.17033266678785686,-0.009266961930380669,0.06897741140775188,0.4564,0.5756,0.0,-0.20708825573314804,-0.006415096542494875,0.0485446323534931,0.4564,0.5756,0.0,-0.20708825573314804
2022-08-31 12:00:00,1661947200.0,0.4565,0.463,0.4484,0.4547,12855319.84,0.014600000000000002,0.0018000000000000238,0.006500000000000006,0.006299999999999972,-0.0037248028045573367,-0.0037317571569556287,0.7704908107187208,0.49327395556272013,12061662.476,1.0657999977680688,0.47576,0.47505834159999205,0.51559,0.4960095802716835,0.519145,0.5056259996871377,0.488542,0.531566003273043,0.6385419999999999,0.6539963198281485,0.9773050000000001,0.9084476571341404,-0.007121933427587268,0.004321150393182647,-0.011443083820769915,35.37392653409129,0.5922315644286094,0.519145,0.4460584355713906,0.2815651289277924,3.4558275434339527,10.200283140769407,0.021162472746909734,-147.8645361114479,0,0,0,0,0,bearish,-1,0.04853635887195892,high,1,-0.003738728832197058,0,-0.02045304596437203,0,-0.01451506487794152,0,0.03496811084231366,1,0.4564,-0.00043802014892690977,8608815.41,-0.0037248028045573367,0.4566,-0.010188597442011615,7324926.6,-0.004161191414805088,0.4613,-0.1609676245907602,10127838.49,-0.01430739215261212,0.5501,-0.007935076645626649,15580753.15,-0.17342301399745508,-0.03517288007523707,0.07043275099408139,0.4547,0.5498,0.0,-0.17297198981447792,-0.02199548359283915,0.05119505260661578,0.4547,0.565,0.0,-0.195221238938053,-0.006516654710573699,0.04853635887195892,0.4547,0.5756,0.0,-0.21004169562195973
2022-08-31 16:00:00,1661961600.0,0.4545,0.4555,0.4483,0.453,10094974.9,0.00720000000000004,0.0015000000000000013,0.0010000000000000009,0.0047000000000000375,-0.003738728832197058,-0.003745735347930861,0.7692838852331364,-0.21472394108865667,11271028.7155,0.8956569231446743,0.45640000000000003,0.4677055610666614,0.50567,0.48818965658592284,0.515125,0.5006139997169341,0.48848400000000003,0.5284849835368453,0.63159,0.6500161946830367,0.9698205,0.9039158396502187,-0.010343756598238052,0.0013881689948985073,-0.01173192559313656,35.043645216658284,0.5933004149331953,0.515125,0.4369495850668048,0.303520174455502,3.7225107665873565,3.727605472962552,0.02016515326498086,-133.42505379758006,0,1,0,0,0,bearish,-1,0.048460329712772206,high,1,-0.015894039735099397,0,-0.014128035320088328,0,-0.013465783664459163,0,0.05474613686534213,1,0.4547,-0.0037248028045573367,12855319.84,-0.003738728832197058,0.4564,-0.00043802014892690977,8608815.41,-0.007449605609114673,0.4566,-0.010188597442011615,7324926.6,-0.007884362680683266,0.5498,-0.0005453553899292807,34729.37,-0.17606402328119308,-0.03581155476369062,0.07005371246787612,0.453,0.4613,0.0,-0.01799262952525471,-0.018304033334988666,0.051030851445463675,0.453,0.565,0.0,-0.1982300884955751,-0.006976918202136429,0.048460329712772206,0.453,0.5756,0.0,-0.21299513551077132
2022-08-31 20:00:00,1661976000.0,0.4531,0.4568,0.4434,0.4458,16644702.7,0.013399999999999967,0.007300000000000029,0.003699999999999981,0.0023999999999999577,-0.015894039735099397,-0.0160217045312656,0.7645854609943034,0.6488107068002713,11328366.206,1.4692941945312674,0.45330000000000004,0.46040370737777425,0.49471999999999994,0.4804824462975732,0.51159,0.49539361879151184,0.48781399999999997,0.5252424351628514,0.624631,0.6459723096398083,0.9622155000000001,0.899357473086535,-0.013324458437372011,-0.0015543564915555966,-0.011770101945816415,33.61222780562959,0.5953887088204658,0.51159,0.4277912911795342,0.3276010431027417,3.3208344761939075,3.4997242620717484,0.019681928031764908,-121.89237656590657,0,0,0,0,0,bearish,-1,0.048164356805871486,high,1,-0.0008972633467921876,0,0.005159264244055661,1,0.016375056078959283,1,0.06460296096904461,1,0.453,-0.003738728832197058,10094974.9,-0.015894039735099397,0.4547,-0.0037248028045573367,12855319.84,-0.019573345062678715,0.4564,-0.00043802014892690977,8608815.41,-0.02322524101665202,0.4613,-0.1609676245907602,10127838.49,-0.03360069369174079,-0.006796837792558463,0.006194495699989818,0.4458,0.4566,0.0,-0.02365308804205002,-0.020454828108933232,0.050359608112150324,0.4458,0.565,0.0,-0.21097345132743361,-0.006187443211013633,0.048164356805871486,0.4458,0.5756,0.0,-0.2255038220986797
2022-09-01 00:00:00,1661990400.0,0.4458,0.45,0.4413,0.4454,9028585.13,0.008699999999999986,0.00039999999999995595,0.004200000000000037,0.0040999999999999925,-0.0008972633467921876,-0.0008976661285011358,0.7626480369198843,-0.4575700574093161,11166336.830500001,0.8085538943567515,0.45106,0.4554024715851829,0.48276,0.4741038196980144,0.50779,0.4906323217637488,0.48720199999999997,0.5221113592741121,0.617843,0.6420005807360498,0.954804,0.8948404833045794,-0.015539829297806007,-0.004351451052805679,-0.011188378245000328,33.53028582551695,0.5962289032042867,0.50779,0.41935109679571325,0.3483286524125592,2.7203119959234656,3.2545524129015857,0.01889750460091998,-109.39902365665017,1,0,0,0,0,bearish,-1,0.04804231056099095,high,1,0.0026942074539739735,1,0.003367759317467467,1,0.02739110911540177,1,0.04916928603502457,1,0.4458,-0.015894039735099397,16644702.7,-0.0008972633467921876,0.453,-0.003738728832197058,10094974.9,-0.016777041942604876,0.4547,-0.0037248028045573367,12855319.84,-0.02045304596437203,0.4566,-0.010188597442011615,7324926.6,-0.024529128339903616,-0.004938570973514578,0.006315106396103954,0.4454,0.4564,0.0,-0.024101665205959577,-0.02229135797323607,0.049143144106486,0.4454,0.5545,0.0,-0.19675383228133447,-0.006706652941760799,0.04804231056099095,0.4454,0.5756,0.0,-0.2261987491313412
2022-09-01 04:00:00,1662004800.0,0.4455,0.4516,0.4447,0.4466,5094358.76,0.006900000000000017,0.0010999999999999899,0.0050000000000000044,0.0008000000000000229,0.0026942074539739735,0.0026905845827902694,0.7632076505318176,-0.4357522594462152,11070524.029,0.46017322636715086,0.44909999999999994,0.4524683143901219,0.47197000000000006,0.4691031252074663,0.5041,0.4864387673100584,0.4859359999999999,0.5191501294986567,0.6107969999999999,0.638131262305633,0.947149,0.8903803789930911,-0.017002700150877625,-0.0068817008724200695,-0.010120999278457556,34.04972144621966,0.5962087183711573,0.5041,0.41199128162884274,0.36543827959197495,2.8523474224856433,2.964497964867682,0.01804053998656391,-91.84335083965492,0,0,1,0,0,bearish,-1,0.048077562904978145,high,1,0.0033587102552619097,1,0.014554411106135312,1,0.024854455888938753,1,0.047917599641737585,1,0.4454,-0.0008972633467921876,9028585.13,0.0026942074539739735,0.4458,-0.015894039735099397,16644702.7,0.0017945266935845972,0.453,-0.003738728832197058,10094974.9,-0.014128035320088328,0.4564,-0.00043802014892690977,8608815.41,-0.021472392638036797,-0.004312125452934401,0.006992218067673795,0.4454,0.4547,0.0026942074539739735,-0.017813943259291865,-0.020163530148192665,0.049778057976285164,0.4454,0.5501,0.0026942074539739735,-0.18814760952554088,-0.006476046903546184,0.048077562904978145,0.4454,0.5756,0.0026942074539739735,-0.22411396803335648
2022-09-01 08:00:00,1662019200.0,0.4466,0.4503,0.4408,0.4481,4425055.03,0.009499999999999953,0.0015000000000000013,0.0021999999999999797,0.005799999999999972,0.0033587102552619097,0.0033530823860397707,0.7631408596999677,-0.13138134975009097,10811478.8875,0.4092922972005388,0.44778,0.45101220959341465,0.4617699999999999,0.4652843751697451,0.500895,0.48278745613767193,0.484212,0.5163638499104741,0.603962,0.6343682670124521,0.939509,0.8859795792021151,-0.01783540295427133,-0.009072441288790322,-0.008762961665481007,34.7362750813388,0.5960633030214216,0.500895,0.4057266969785783,0.37999302457170325,4.195694069699697,3.2561178293696114,0.017430501416091995,-82.8189866326762,0,1,0,0,0,bearish,-1,0.048073355478051145,high,1,-0.0026779736665922815,0,0.02120062486052232,1,0.050212006248605334,1,0.03994644052666829,1,0.4466,0.0026942074539739735,5094358.76,0.0033587102552619097,0.4454,-0.0008972633467921876,9028585.13,0.0060619667714414405,0.4458,-0.015894039735099397,16644702.7,0.005159264244055661,0.4547,-0.0037248028045573367,12855319.84,-0.01451506487794152,-0.002895422840970552,0.007810665706883324,0.4454,0.453,0.0060619667714414405,-0.010816777041942616,-0.01903415145810381,0.05021254962577791,0.4454,0.5498,0.0060619667714414405,-0.18497635503819565,-0.005520255895010606,0.048073355478051145,0.4454,0.5756,0.0060619667714414405,-0.22150799166087565
2022-09-01 12:00:00,1662033600.0,0.4482,0.4622,0.4413,0.4469,21851936.77,0.020899999999999974,0.0012999999999999678,0.014000000000000012,0.005599999999999994,-0.0026779736665922815,-0.002681565852691525,0.7617558915260101,3.938229382878431,11088232.3725,1.9707322173546016,0.44656,0.4496414730622764,0.45148,0.4619417615025187,0.497445,0.47936960317217936,0.48247999999999996,0.5136397773649654,0.596789,0.6306560241013144,0.9318955000000001,0.8816106281652781,-0.01838027947596982,-0.010934008926226221,-0.0074462705497435975,34.427502995300244,0.5951560940475907,0.497445,0.3997339059524093,0.39285184913946547,4.829201093905163,3.959080862030177,0.017678322743515173,-69.32045182145065,1,0,1,0,0,bearish,-1,0.047986110683717074,high,1,0.013873349742671737,1,0.02416648019691192,1,0.06914298500783178,1,0.04318639516670397,1,0.4481,0.0033587102552619097,4425055.03,-0.0026779736665922815,0.4466,0.0026942074539739735,5094358.76,0.0006717420510524708,0.4454,-0.0008972633467921876,9028585.13,0.003367759317467467,0.453,-0.003738728832197058,10094974.9,-0.013465783664459163,-0.0026832718078495963,0.007796426649162112,0.4454,0.4481,0.003367759317467467,-0.0026779736665922815,-0.01924741328577011,0.05012975987388073,0.4454,0.4613,0.003367759317467467,-0.031216128332971937,-0.006015341614654168,0.047986110683717074,0.4454,0.5756,0.003367759317467467,-0.22359277275886025
2022-09-01 16:00:00,1662048000.0,0.4469,0.4549,0.4445,0.4531,9007170.78,0.01040000000000002,0.006199999999999983,0.0018000000000000238,0.0024000000000000132,0.013873349742671737,0.01377799573368669,0.7634523963373645,-0.5878090406903553,10580901.018000001,0.8512668972781424,0.44802,0.45079431537485093,0.45065999999999995,0.4603341685020607,0.494775,0.47686773620340034,0.482302,0.5112656684486921,0.589586,0.627140063228021,0.9244005,0.8773468408203501,-0.018103128266748203,-0.012367832794330617,-0.005735295472417586,37.517840716326525,0.5942528342143469,0.494775,0.3952971657856531,0.40211342211852624,6.7613785845829915,5.262091249395961,0.01715844254754756,-62.04518444362478,0,0,0,1,0,bearish,-1,0.04809298044154727,high,1,0.009931582432134212,1,0.0386228205694108,1,0.04745089384241896,1,-0.03663650408298391,0,0.4469,-0.0026779736665922815,21851936.77,0.013873349742671737,0.4481,0.0033587102552619097,4425055.03,0.01115822361080121,0.4466,0.0026942074539739735,5094358.76,0.014554411106135312,0.4458,-0.015894039735099397,16644702.7,0.016375056078959283,0.0032702060877046303,0.006432629840476083,0.4454,0.4531,0.01728783116299959,0.0,-0.0017633158524269165,0.007974720098085364,0.4454,0.4566,0.01728783116299959,-0.007665352606219922,-0.004410644858282348,0.04809298044154727,0.4454,0.5756,0.01728783116299959,-0.21282140375260594
2022-09-01 20:00:00,1662062400.0,0.4531,0.459,0.4528,0.4576,8048027.06,0.006200000000000039,0.004500000000000004,0.0014000000000000123,0.00030000000000002247,0.009931582432134212,0.009882588392495653,0.7627702018841859,-0.10648668082654023,10514331.071,0.7654340543068485,0.45045999999999997,0.4530628769165673,0.45076,0.45983704695623145,0.492015,0.4750327137078384,0.48243400000000003,0.5091611324310964,0.582508,0.6237828342532087,0.9169419999999999,0.8731702553395506,-0.017320709190956407,-0.013358408073655775,-0.003962301117300632,39.73774923126481,0.5923981913219393,0.492015,0.39163180867806063,0.4080493128133871,9.627156146493155,7.072578608327112,0.016375696651291016,-49.691653597220515,0,0,0,0,0,bearish,-1,0.048050006230383024,high,1,0.00021853146853145766,1,0.04414335664335667,1,0.021197552447552503,1,-0.045454545454545414,0,0.4531,0.013873349742671737,9007170.78,0.009931582432134212,0.4469,-0.0026779736665922815,21851936.77,0.02394271649138502,0.4481,0.0033587102552619097,4425055.03,0.02120062486052232,0.4454,-0.0008972633467921876,9028585.13,0.02739110911540177,0.00543597524348991,0.006501312555789029,0.4466,0.4576,0.024630541871921263,0.0,0.0002487021349876661,0.008149086915387772,0.4454,0.4576,0.02739110911540177,0.0,-0.004535980840328163,0.048050006230383024,0.4454,0.5756,0.02739110911540177,-0.20500347463516333
2022-09-02 00:00:00,1662076800.0,0.4577,0.4579,0.4576,0.4577,23868.58,0.00029999999999996696,0.0,0.00019999999999997797,9.999999999998899e-05,0.00021853146853145766,0.00021850759400824816,0.7628558671536617,-0.9970342321388765,10513520.786999999,0.0022702746761592537,0.45267999999999997,0.4546085846110449,0.45088999999999996,0.4594484929641893,0.489285,0.47338197906899665,0.48278999999999994,0.5071430488063475,0.575437,0.6204940652580956,0.9094829999999999,0.8690362229481123,-0.01650233858523964,-0.013987194175972549,-0.002515144409267091,39.78894422090412,0.5902809459581277,0.489285,0.3882890540418723,0.41283074673504283,13.162217991532005,9.85025090753606,0.015227432604765934,-44.230214125985505,1,0,0,0,0,bearish,-1,0.0480554026351218,high,1,0.028184400262180498,1,0.036923749180686194,1,0.022503823465152006,1,-0.053746995848809265,0,0.4576,0.009931582432134212,8048027.06,0.00021853146853145766,0.4531,0.013873349742671737,9007170.78,0.010152284263959421,0.4469,-0.0026779736665922815,21851936.77,0.02416648019691192,0.4466,0.0026942074539739735,5094358.76,0.024854455888938753,0.004940840046401407,0.006847388086133398,0.4469,0.4577,0.02416648019691192,0.0,0.00031435729673350287,0.008145583498382888,0.4454,0.4577,0.027615626403233007,0.0,-0.004476302316823583,0.0480554026351218,0.4454,0.5756,0.027615626403233007,-0.20482974287699796
